2016-02-09 13:04:52,729 [Worker-11] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/maven/plugins/maven-ejb-plugin/2.3/maven-ejb-plugin-2.3.jar
2016-02-09 14:12:27,932 [Worker-68] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-02-09 14:12:27,933 [Worker-68] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-02-09 14:12:27,934 [Worker-68] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-02-09 14:12:37,206 [Worker-67] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-02-09 14:12:37,208 [Worker-67] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-02-09 14:12:37,210 [Worker-67] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-02-09 14:12:37,211 [Worker-67] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-02-09 14:13:02,777 [Worker-58] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-02-09 14:13:02,778 [Worker-58] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-02-09 14:13:02,780 [Worker-58] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-02-09 14:13:02,781 [Worker-58] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-02-09 14:14:21,695 [Worker-58] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-02-09 14:14:21,697 [Worker-58] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-02-09 14:14:21,699 [Worker-58] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-02-09 14:14:21,700 [Worker-58] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-02-09 14:14:36,656 [Worker-67] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-02-09 14:14:36,657 [Worker-67] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-02-09 14:14:36,659 [Worker-67] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-02-09 14:14:36,660 [Worker-67] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-02-09 14:14:45,671 [Worker-66] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-02-09 14:14:45,672 [Worker-66] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-02-09 14:14:45,674 [Worker-66] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-02-09 14:14:45,676 [Worker-66] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-02-09 14:15:08,246 [Worker-71] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-02-09 14:15:08,248 [Worker-71] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-02-09 14:15:08,250 [Worker-71] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-02-09 14:15:08,251 [Worker-71] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-02-09 14:15:43,283 [Worker-67] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-02-09 14:15:43,285 [Worker-67] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-02-09 14:15:43,287 [Worker-67] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-02-09 14:15:43,288 [Worker-67] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-02-09 14:20:24,598 [Worker-66] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-02-09 14:20:24,600 [Worker-66] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-02-09 14:20:24,601 [Worker-66] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-02-09 14:20:24,602 [Worker-66] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-02-09 14:23:23,986 [Worker-74] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-02-09 14:23:23,988 [Worker-74] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-02-09 14:23:23,990 [Worker-74] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-02-09 14:23:23,990 [Worker-74] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-02-09 14:25:31,193 [Worker-88] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-02-09 14:25:31,195 [Worker-88] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-02-09 14:25:31,197 [Worker-88] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-02-09 14:25:31,198 [Worker-88] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-02-09 14:25:54,480 [Worker-87] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-02-09 14:25:54,482 [Worker-87] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-02-09 14:25:54,483 [Worker-87] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-02-09 14:25:54,484 [Worker-87] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-02-09 14:29:22,620 [Worker-88] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-02-09 14:29:22,621 [Worker-88] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-02-09 14:29:22,623 [Worker-88] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-02-09 14:29:22,624 [Worker-88] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-02-09 14:29:28,761 [Worker-88] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-02-09 14:29:28,762 [Worker-88] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-02-09 14:29:28,763 [Worker-88] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-02-09 14:29:28,764 [Worker-88] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-02-09 14:29:40,453 [Worker-84] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-02-09 14:29:40,454 [Worker-84] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-02-09 14:29:40,456 [Worker-84] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-02-09 14:29:40,457 [Worker-84] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-02-09 14:30:03,285 [Worker-86] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-02-09 14:30:03,287 [Worker-86] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-02-09 14:30:03,290 [Worker-86] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-02-09 14:30:03,291 [Worker-86] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-02-09 14:30:10,994 [Worker-90] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-02-09 14:30:10,997 [Worker-90] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-02-09 14:30:10,998 [Worker-90] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-02-09 14:30:10,999 [Worker-90] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-02-09 14:32:19,151 [Worker-84] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-02-09 14:32:19,152 [Worker-84] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-02-09 14:32:19,154 [Worker-84] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-02-09 14:32:19,155 [Worker-84] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-02-09 14:32:28,218 [Worker-92] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-02-09 14:32:28,220 [Worker-92] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-02-09 14:32:28,221 [Worker-92] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-02-09 14:32:28,222 [Worker-92] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-02-09 14:35:58,579 [Worker-91] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-02-09 14:35:58,581 [Worker-91] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-02-09 14:35:58,582 [Worker-91] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-02-09 14:35:58,583 [Worker-91] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-02-09 14:36:15,663 [Worker-84] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-02-09 14:36:15,665 [Worker-84] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-02-09 14:36:15,667 [Worker-84] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-02-09 14:36:15,669 [Worker-84] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-02-09 14:36:56,645 [Worker-95] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-02-09 14:36:56,648 [Worker-95] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-02-09 14:36:56,650 [Worker-95] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-02-09 14:36:56,652 [Worker-95] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-02-09 14:37:20,191 [Worker-95] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-02-09 14:37:20,193 [Worker-95] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-02-09 14:37:20,195 [Worker-95] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-02-09 14:37:20,196 [Worker-95] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-02-09 14:37:22,472 [Worker-89] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-02-09 14:37:22,474 [Worker-89] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-02-09 14:37:22,476 [Worker-89] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-02-09 14:37:22,477 [Worker-89] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-02-09 14:40:29,996 [Worker-84] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-02-09 14:40:29,998 [Worker-84] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-02-09 14:40:29,999 [Worker-84] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-02-09 14:40:30,000 [Worker-84] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-02-09 14:40:36,527 [Worker-98] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-02-09 14:40:36,528 [Worker-98] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-02-09 14:40:36,530 [Worker-98] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-02-09 14:40:36,531 [Worker-98] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-02-09 14:40:54,145 [Worker-94] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-02-09 14:40:54,146 [Worker-94] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-02-09 14:40:54,148 [Worker-94] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-02-09 14:40:54,148 [Worker-94] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-02-09 14:41:26,588 [Worker-89] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-02-09 14:41:26,590 [Worker-89] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-02-09 14:41:26,591 [Worker-89] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-02-09 14:41:26,592 [Worker-89] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-02-09 14:41:30,283 [Worker-96] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-02-09 14:41:30,285 [Worker-96] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-02-09 14:41:30,286 [Worker-96] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-02-09 14:41:30,287 [Worker-96] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-02-09 14:42:27,650 [Worker-89] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-02-09 14:42:27,652 [Worker-89] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-02-09 14:42:27,653 [Worker-89] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-02-09 14:42:27,654 [Worker-89] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-02-09 14:42:39,280 [Worker-84] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-02-09 14:42:39,281 [Worker-84] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-02-09 14:42:39,283 [Worker-84] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-02-09 14:42:39,284 [Worker-84] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-02-09 14:42:41,475 [Worker-95] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-02-09 14:42:41,477 [Worker-95] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-02-09 14:42:41,478 [Worker-95] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-02-09 14:42:41,479 [Worker-95] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-02-09 14:42:43,717 [Worker-94] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-02-09 14:42:43,718 [Worker-94] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-02-09 14:42:43,719 [Worker-94] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-02-09 14:42:43,720 [Worker-94] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-02-09 14:43:04,046 [Worker-98] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-02-09 14:43:04,049 [Worker-98] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-02-09 14:43:04,052 [Worker-98] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-02-09 14:43:04,053 [Worker-98] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-02-09 14:43:14,843 [Worker-89] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-02-09 14:43:14,844 [Worker-89] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-02-09 14:43:14,845 [Worker-89] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
